lat,lon,date,n_grouped,pf_observed,pf_depth,obs_depth,obs_limit,source,transect_point,org_thick,rock,Soil Type,rocky/silty,Wildfire,Widlfire date/name,Burn Year,Canopy and Surface
63.50612427464571,-148.8494661749732,2000-06-26,14,0,1.7142857142857142,102.5,,Pastick,1.0,8.357142857142858,N,,,,,,
63.52845647027285,-149.10912023413348,2002-08-14,6,0,15.5,132.16666666666666,,Pastick,1.0,6.333333333333333,N,,,,,,
63.469141022095954,-149.10458836839877,2000-06-22,4,0,0.0,112.5,,Pastick,1.0,3.5,N,,,,,,
63.46092014693327,-149.08319958023958,2002-08-21,2,0,0.0,150.0,,Pastick,1.0,5.5,N,,,,,,
63.44877447871953,-149.00881058563698,2000-06-21,10,0,2.0,114.1,,Pastick,1.0,6.2,N,,,,,,
63.45058931847076,-148.94624482912997,2002-08-21,2,0,0.0,150.0,,Pastick,1.0,3.5,N,,,,,,
63.38211287607016,-149.29611637063005,2000-06-28,14,0,3.7857142857142856,109.92857142857143,,Pastick,1.0,10.571428571428571,N,,,,,,
63.375707295677344,-149.63789574546226,2000-06-24,10,0,0.0,145.0,,Pastick,1.0,1.3,N,,,,,,
63.33964983918552,-149.82761963883348,2000-07-04,22,0,0.0,111.5909090909091,,Pastick,1.0,3.272727272727273,N,,,,,,
63.25337173677826,-149.8012439694691,2000-07-03,18,0,0.0,97.88888888888889,,Pastick,1.0,4.5,N,,,,,,
63.247480305030955,-149.71112990582606,2000-07-14,5,0,0.0,95.8,,Pastick,1.0,19.8,N,,,,,,
63.28605703958234,-149.44800861201261,2000-07-10,6,0,0.0,116.66666666666667,,Pastick,1.0,17.0,N,,,,,,
63.26580523018137,-149.41251382701807,2000-07-10,4,0,0.0,100.0,,Pastick,1.0,4.25,N,,,,,,
63.32254786904818,-149.46600641684296,2002-07-22,6,0,0.0,150.0,,Pastick,1.0,22.666666666666668,N,,,,,,
63.257739586233136,-149.37938760285476,2000-07-11,3,0,0.0,133.33333333333334,,Pastick,1.0,9.0,N,,,,,,
63.216504499917164,-149.39539308357178,2002-07-22,2,0,0.0,150.0,,Pastick,1.0,62.0,N,,,,,,
63.286643489019866,-149.5958219694058,2000-07-13,11,0,0.0,115.63636363636364,,Pastick,1.0,23.727272727272727,N,,,,,,
63.31148390175451,-149.2751730271515,2000-07-11,3,0,0.0,133.33333333333334,,Pastick,1.0,56.333333333333336,N,,,,,,
63.16905166404679,-149.91744331898005,2000-07-16,11,0,0.0,106.45454545454545,,Pastick,1.0,3.4545454545454546,N,,,,,,
63.394908588103426,-149.44347081489738,2000-07-17,2,0,0.0,150.0,,Pastick,1.0,2.5,N,,,,,,
63.628447208979026,-149.1655119910636,2002-08-01,7,0,31.857142857142858,86.57142857142857,,Pastick,2.0,7.0,Y,,,,,,
63.61283995808315,-149.24878013895733,1997-07-20,8,0,0.0,126.375,,Pastick,2.0,6.25,N,,,,,,
63.92718554016696,-149.64094457895456,1997-08-13,11,0,35.27272727272727,92.9090909090909,,Pastick,1.0,10.181818181818182,N,,,,,,
63.97801256107059,-149.62940213789372,2002-08-05,8,0,25.5,84.25,,Pastick,1.0,8.375,Y,,,,,,
63.88257129597517,-149.82038552860567,2002-08-17,3,0,20.666666666666668,120.66666666666667,,Pastick,1.0,7.666666666666667,N,,,,,,
63.563865734117364,-149.32387313431443,1997-07-28,13,0,23.076923076923077,102.53846153846153,,Pastick,1.0,7.3076923076923075,N,,,,,,
63.50993125409002,-149.33260615287537,2002-08-20,2,0,0.0,150.0,,Pastick,1.0,3.5,N,,,,,,
63.51314864887207,-149.32697230425998,1997-07-14,13,0,10.76923076923077,139.23076923076923,,Pastick,1.0,11.384615384615385,N,,,,,,
63.513116533187066,-149.27099525412476,1997-07-14,3,0,0.0,113.33333333333333,,Pastick,1.0,2.6666666666666665,N,,,,,,
63.6167935701045,-149.9055038153408,1997-07-25,11,0,12.272727272727273,116.18181818181819,,Pastick,2.0,6.454545454545454,N,,,,,,
63.78213976786744,-149.71641163863518,1997-08-08,19,0,22.63157894736842,106.57894736842105,,Pastick,1.0,9.421052631578947,N,,,,,,
63.956141773619926,-149.47428247061774,1997-08-14,11,0,39.18181818181818,116.45454545454545,,Pastick,1.0,17.272727272727273,N,,,,,,
63.51248612909099,-149.91714596899672,1997-09-03,10,0,14.9,93.9,,Pastick,1.0,15.1,N,,,,,,
64.58714159883874,-146.77188384076857,1999-07-25,2,1,45.5,57.5,,Pastick,1.0,13.5,N,,,,,,
64.612961868491,-146.57668657576556,1999-08-17,2,0,0.0,59.5,,Pastick,6.0,3.5,Y,,,,,,
64.64815551044535,-147.0700198802963,1997-07-06,4,0,0.0,126.25,,Pastick,17.0,9.5,N,,,,,,
64.63197311955895,-146.63554480583068,1999-07-27,3,0,0.0,64.0,,Pastick,3.0,10.666666666666666,Y,,,,,,
64.63235495227045,-146.55759762910182,1999-09-04,4,0,0.0,57.75,,Pastick,2.0,12.5,Y,,,,,,
64.62111419909137,-146.48614277274368,1999-08-16,2,0,0.0,87.5,,Pastick,1.0,13.0,Y,,,,,,
64.68793776201564,-147.0599064821536,1997-08-29,3,0,0.0,176.66666666666666,,Pastick,1.0,21.666666666666668,N,,,,,,
64.67444751571222,-146.8388982199972,1999-07-02,5,0,0.0,74.8,,Pastick,4.0,4.2,Y,,,,,,
64.67660349901215,-146.78176995115882,1999-09-03,4,0,0.0,80.0,,Pastick,3.0,12.0,Y,,,,,,
64.73729031909124,-147.06351792351316,1997-08-06,2,0,0.0,100.0,,Pastick,1.0,9.0,N,,,,,,
64.60442938311711,-146.67658466892044,2000-08-02,3,0,0.0,131.66666666666666,,Pastick,1.0,16.333333333333332,Y,,,,,,
64.59064179699503,-146.6446978118775,1999-08-13,9,0,3.6666666666666665,63.22222222222222,,Pastick,10.0,15.666666666666666,Y,,,,,,
64.6528374751283,-146.9687375003889,1997-08-22,3,0,16.0,143.33333333333334,,Pastick,13.0,16.0,N,,,,,,
64.62174167825762,-146.70579039164278,2000-06-13,2,0,0.0,95.0,,Pastick,4.0,7.0,N,,,,,,
64.64192932921375,-146.71888914501835,1999-07-26,2,0,0.0,75.5,,Pastick,5.0,14.5,Y,,,,,,
64.89777855959082,-147.07105459099768,1997-06-02,7,0,0.0,109.28571428571429,,Pastick,1.0,7.571428571428571,N,,,,,,
64.8798650997557,-147.1982477332486,1997-08-01,4,1,53.0,85.5,,Pastick,1.0,9.25,N,,,,,,
64.37435772998438,-147.437162031955,1997-07-10,5,0,10.0,95.4,,Pastick,3.0,27.0,N,,,,,,
64.3649419618014,-147.3469990124347,1997-07-12,9,0,9.444444444444445,97.33333333333333,,Pastick,2.0,17.77777777777778,N,,,,,,
64.36479761417382,-147.24371862469764,1997-07-24,2,0,19.0,115.0,,Pastick,11.0,19.0,N,,,,,,
64.41778333128899,-147.47190896637807,1997-07-25,7,0,0.0,116.42857142857143,,Pastick,5.0,11.857142857142858,N,,,,,,
64.39643248405085,-147.3047865624187,1997-07-16,2,0,0.0,110.0,,Pastick,7.0,21.0,N,,,,,,
64.4475084821202,-147.43093604924871,1997-07-25,2,1,35.0,130.0,,Pastick,10.0,6.0,N,,,,,,
64.60946742555714,-146.25475800191546,1999-08-10,4,0,10.5,52.5,,Pastick,1.0,11.0,N,,,,,,
64.66572864259172,-146.32548087403063,1999-08-20,4,0,0.0,362.25,,Pastick,3.0,15.0,Y,,,,,,
64.67982660488681,-146.21357720112957,1999-08-10,8,0,7.75,62.625,,Pastick,1.0,9.875,Y,,,,,,
64.7774112858112,-146.64709740449746,1999-08-25,3,0,0.0,88.0,,Pastick,5.0,13.666666666666666,Y,,,,,,
63.751816907866406,-146.54730437847923,2003-08-04,6,0,14.666666666666666,64.0,,Pastick,1.0,24.166666666666668,N,,,,,,
63.73955280676273,-146.46089369799628,2003-06-25,6,0,14.166666666666666,46.0,,Pastick,1.0,14.166666666666666,N,,,,,,
63.74351645017366,-146.36749033084863,2003-07-11,10,1,20.0,51.2,,Pastick,1.0,18.2,N,,,,,,
63.735505440832156,-146.23533870064884,2003-07-22,6,0,5.0,61.5,,Pastick,4.0,19.5,N,,,,,,
63.730779058887826,-146.19494555377517,2003-08-01,8,1,19.25,51.875,,Pastick,4.0,16.625,N,,,,,,
63.79470001642392,-146.86713472773488,2003-07-14,9,1,12.88888888888889,45.22222222222222,,Pastick,7.0,16.77777777777778,N,,,,,,
63.78962038796897,-146.77981909168844,2003-07-04,7,0,8.714285714285714,61.0,,Pastick,1.0,16.857142857142858,N,,,,,,
63.778228407799595,-146.6664735208753,2003-07-22,7,0,6.714285714285714,104.85714285714286,,Pastick,1.0,14.0,N,,,,,,
63.785042141372976,-146.5818067543542,2003-07-15,13,1,22.692307692307693,50.38461538461539,,Pastick,1.0,20.0,N,,,,,,
63.787893361844105,-146.47574534103376,2003-08-11,17,0,14.941176470588236,66.6470588235294,,Pastick,7.0,25.705882352941178,N,,,,,,
63.787729186439186,-146.40748601529899,2003-08-08,6,0,11.0,68.66666666666667,,Pastick,1.0,20.333333333333332,N,,,,,,
63.78724477435974,-146.08236318888592,2002-08-12,11,0,25.272727272727273,71.0909090909091,,Pastick,4.0,14.727272727272727,N,,,,,,
63.83347610298343,-147.00750558835577,2003-07-11,25,0,12.44,49.6,,Pastick,5.0,16.36,N,,,,,,
63.83812692413591,-146.89052934100022,2003-07-12,13,1,15.846153846153847,55.07692307692308,,Pastick,6.0,15.076923076923077,N,,,,,,
63.82784404257283,-146.6912779124692,2003-08-05,7,0,13.857142857142858,49.285714285714285,,Pastick,1.0,11.571428571428571,N,,,,,,
63.84185776819415,-146.59851323409336,2003-07-20,11,0,11.545454545454545,53.81818181818182,,Pastick,1.0,22.272727272727273,N,,,,,,
63.8287916804092,-146.48725609538,2003-07-26,13,0,11.692307692307692,57.84615384615385,,Pastick,1.0,18.615384615384617,N,,,,,,
63.8231816768444,-146.3665473122531,2003-08-12,24,1,38.916666666666664,68.08333333333333,,Pastick,1.0,27.625,N,,,,,,
63.8317851499699,-146.27835005139679,2003-07-28,14,1,27.571428571428573,56.214285714285715,,Pastick,6.0,22.071428571428573,N,,,,,,
63.82105838552686,-146.12746532848539,2002-08-14,6,1,24.833333333333332,75.0,,Pastick,1.0,21.0,N,,,,,,
63.815557841731994,-146.08476793405984,2002-08-10,10,0,11.2,83.9,,Pastick,4.0,11.0,N,,,,,,
63.87308294978631,-146.88103516892232,2003-07-10,20,1,17.55,58.65,,Pastick,1.0,21.95,N,,,,,,
63.87247971586502,-146.7781417451992,2003-08-05,19,0,13.789473684210526,56.36842105263158,,Pastick,1.0,24.42105263157895,N,,,,,,
63.88039987479715,-146.67883900032336,2003-08-05,19,1,24.263157894736842,60.94736842105263,,Pastick,1.0,21.94736842105263,N,,,,,,
63.867814298793,-146.5816460032434,2003-07-13,15,0,15.133333333333333,57.13333333333333,,Pastick,1.0,18.933333333333334,N,,,,,,
63.869337410030404,-146.47142571334095,2003-07-13,7,1,27.714285714285715,42.0,,Pastick,5.0,26.428571428571427,N,,,,,,
63.86659231234551,-146.3824670188267,2003-06-21,14,1,13.714285714285714,53.357142857142854,,Pastick,1.0,18.785714285714285,N,,,,,,
63.861756384028986,-146.26719109644432,2003-07-26,2,1,10.0,46.5,,Pastick,1.0,36.0,N,,,,,,
63.866157290858375,-146.15148838818334,2002-08-14,6,1,31.166666666666668,63.166666666666664,,Pastick,1.0,31.166666666666668,N,,,,,,
63.92500310849338,-146.69431237994092,2003-07-22,3,1,26.0,67.33333333333333,,Pastick,1.0,37.666666666666664,N,,,,,,
63.91244855346272,-146.59005686735333,2003-07-06,6,1,16.0,88.83333333333333,,Pastick,1.0,12.5,N,,,,,,
63.96917085110704,-146.87548162278725,2002-07-23,13,0,19.615384615384617,84.23076923076923,,Pastick,1.0,17.76923076923077,N,,,,,,
63.97592666557112,-146.7017353279793,2002-07-12,2,0,0.0,69.0,,Pastick,3.0,14.5,N,,,,,,
63.96450596571022,-146.60115372590946,2002-06-16,10,1,16.5,35.7,,Pastick,1.0,21.8,N,,,,,,
63.986003771967155,-146.52051841610214,2002-06-16,4,1,18.25,39.5,,Pastick,6.0,22.5,N,,,,,,
64.01692824928033,-146.78958441666254,2002-06-27,10,0,15.6,61.0,,Pastick,4.0,18.3,N,,,,,,
64.01723807526346,-146.6146540909946,2002-07-16,8,1,40.25,65.625,,Pastick,4.0,24.5,N,,,,,,
64.00971251064013,-146.4835059800147,2002-06-27,19,1,27.842105263157894,45.473684210526315,,Pastick,1.0,28.894736842105264,N,,,,,,
64.04816891427926,-146.50293376977137,2002-07-01,8,1,37.5,60.625,,Pastick,1.0,25.25,N,,,,,,
64.04752373221281,-146.41761902836677,2002-06-15,11,1,23.272727272727273,44.81818181818182,,Pastick,1.0,22.454545454545453,N,,,,,,
64.08575445211135,-146.7825734209793,2002-06-19,7,1,17.428571428571427,58.857142857142854,,Pastick,1.0,17.571428571428573,N,,,,,,
64.09951893797636,-146.6668520623386,2002-06-22,17,1,25.941176470588236,55.0,,Pastick,2.0,23.352941176470587,N,,,,,,
64.10508370454403,-146.4675839343509,2002-07-20,16,1,31.1875,60.375,,Pastick,1.0,36.0,N,,,,,,
64.10660378935945,-146.31244502727765,2002-07-24,6,1,42.166666666666664,63.833333333333336,,Pastick,1.0,35.833333333333336,N,,,,,,
64.15691124214935,-146.7477433092702,2002-06-14,7,1,15.285714285714286,58.42857142857143,,Pastick,5.0,23.0,N,,,,,,
64.1461420015921,-146.47081039923043,2002-06-26,8,1,26.25,53.375,,Pastick,1.0,27.75,N,,,,,,
64.19645043545965,-146.7427540433042,2002-07-02,7,0,5.714285714285714,78.14285714285714,,Pastick,2.0,16.428571428571427,N,,,,,,
64.1821245020563,-146.6575848771283,2002-06-12,10,1,26.2,59.9,,Pastick,1.0,23.8,N,,,,,,
64.24222180320216,-146.72142927379767,2003-06-18,12,0,1.5,64.5,,Pastick,1.0,6.166666666666667,N,,,,,,
64.22177059481953,-146.62482104207575,2002-06-12,7,1,22.857142857142858,66.71428571428571,,Pastick,1.0,22.857142857142858,N,,,,,,
63.78591057188035,-146.26730517411795,2003-08-15,16,1,25.125,54.5625,,Pastick,1.0,30.25,N,,,,,,
63.76891723291052,-146.12449726798695,2002-08-12,4,0,12.25,68.75,,Pastick,1.0,14.75,N,,,,,,
63.77684067706377,-146.19544531269995,2003-08-30,3,1,31.333333333333332,65.0,,Pastick,6.0,31.0,N,,,,,,
63.83505711773141,-146.78632646524716,2003-07-20,23,0,12.652173913043478,48.130434782608695,,Pastick,5.0,23.17391304347826,N,,,,,,
63.87610278238555,-146.944045159937,2002-07-29,6,0,24.0,76.16666666666667,,Pastick,1.0,23.833333333333332,N,,,,,,
63.86209830954506,-146.9577287603098,2003-07-08,11,1,18.545454545454547,53.63636363636363,,Pastick,1.0,26.454545454545453,N,,,,,,
63.9405780422867,-146.86141129078632,2002-07-10,4,1,33.5,61.25,,Pastick,2.0,26.0,N,,,,,,
63.917704600233044,-146.87890463864207,2003-06-23,11,1,23.363636363636363,44.81818181818182,,Pastick,2.0,29.454545454545453,N,,,,,,
63.93837129116038,-146.78830062153153,2002-07-11,9,1,35.22222222222222,60.666666666666664,,Pastick,1.0,39.44444444444444,N,,,,,,
63.90913735774037,-146.75946281858873,2003-07-16,10,1,17.9,54.5,,Pastick,1.0,25.6,N,,,,,,
63.977192948302644,-146.80749930493576,2002-07-06,24,0,16.583333333333332,62.125,,Pastick,2.0,23.75,N,,,,,,
63.965334322517336,-146.76070378643243,2003-06-21,15,1,17.933333333333334,62.6,,Pastick,1.0,18.333333333333332,N,,,,,,
64.00594433945196,-146.67920220131114,2002-07-15,31,1,22.838709677419356,69.80645161290323,,Pastick,1.0,17.193548387096776,N,,,,,,
64.0560459034475,-146.79438419520685,2002-06-28,8,0,13.0,66.875,,Pastick,1.0,14.625,N,,,,,,
64.05016323202075,-146.75369596720927,2003-07-19,6,0,18.333333333333332,50.666666666666664,,Pastick,1.0,18.0,N,,,,,,
64.04995440087093,-146.71150393985297,2002-07-31,14,0,21.428571428571427,94.5,,Pastick,1.0,13.642857142857142,N,,,,,,
64.07576152828831,-146.55677735755899,2002-07-01,6,1,27.833333333333332,75.0,,Pastick,1.0,27.5,N,,,,,,
64.11276061547252,-146.60489524422277,2002-06-21,10,1,23.4,65.9,,Pastick,1.0,30.1,N,,,,,,
64.10705559029232,-146.38648721967164,2002-08-01,13,1,29.615384615384617,74.92307692307692,,Pastick,3.0,15.384615384615385,N,,,,,,
64.1492310526866,-146.71601933345883,2002-07-02,12,1,31.916666666666668,59.083333333333336,,Pastick,4.0,28.75,N,,,,,,
64.14712720769218,-146.58444362445297,2002-06-17,9,1,20.555555555555557,45.888888888888886,,Pastick,3.0,19.77777777777778,N,,,,,,
64.19398961189013,-146.60579706397115,2002-06-13,3,1,34.0,75.0,,Pastick,1.0,17.0,N,,,,,,
63.94401249183435,-146.17339820719477,2002-07-04,23,1,28.304347826086957,58.30434782608695,,Pastick,3.0,22.565217391304348,N,,,,,,
63.94729722564817,-146.09435347502009,2002-07-26,9,1,33.0,76.22222222222223,,Pastick,1.0,37.77777777777778,N,,,,,,
63.957897635565296,-145.97845178034152,2002-07-22,9,1,49.888888888888886,59.111111111111114,,Pastick,1.0,36.77777777777778,N,,,,,,
63.981799745951356,-146.07727347311052,2002-08-01,13,1,48.61538461538461,73.92307692307692,,Pastick,1.0,22.692307692307693,N,,,,,,
64.02985695840121,-146.2063863575909,2002-06-29,17,1,22.058823529411764,63.23529411764706,,Pastick,1.0,18.941176470588236,N,,,,,,
64.01750863997493,-146.07577431871528,2002-07-26,9,0,24.0,88.44444444444444,,Pastick,1.0,22.0,N,,,,,,
64.07074334532578,-146.2013089968786,2002-07-25,7,0,18.428571428571427,82.28571428571429,,Pastick,1.0,21.714285714285715,N,,,,,,
63.60028726080919,-146.14798447175832,2002-08-14,2,1,20.0,90.0,,Pastick,3.0,15.5,N,,,,,,
67.13356171874064,-150.88006684031248,2008-08-08,32,0,27.4375,91.03125,,Pastick,,17.96875,,,,,,,
67.14624814000001,-150.87275375384613,2009-08-17,13,1,59.61538461538461,63.23076923076923,,Pastick,,0.0,,,,,,,
67.3114783984,-153.44010780525,2008-08-08,4,1,23.75,51.5,,Pastick,,18.25,,,,,,,
67.92839791389999,-155.03431486108335,2008-08-03,12,1,40.125,52.125,,Pastick,,17.833333333333332,,,,,,,
68.07023762199998,-153.01121696,2010-07-18,5,1,42.8,39.4,,Pastick,,0.0,,,,,,,
67.71173111110001,-154.70895388900001,2008-08-05,3,1,24.333333333333332,52.0,,Pastick,,2.1666666666666665,,,,,,,
67.87700555556363,-153.27163105745456,2008-08-03,11,1,13.272727272727273,37.45454545454545,,Pastick,,7.090909090909091,,,,,,,
67.86911937960834,-150.87094732075002,2008-08-07,12,1,19.083333333333332,44.416666666666664,,Pastick,,10.416666666666666,,,,,,,
63.280430232761994,-145.79923050239682,1997-06-21,2,0,0.0,152.0,,Pastick,1.0,1.5,N,,,,,,
63.31314503780622,-145.74828984258266,1998-07-24,2,1,14.0,108.0,,Pastick,1.0,6.5,N,,,,,,
63.28996615012549,-145.79287464964102,1999-06-22,3,0,0.0,103.66666666666667,,Pastick,1.0,7.666666666666667,N,,,,,,
63.42405571368083,-145.7971090397626,1998-07-23,2,0,0.0,152.0,,Pastick,1.0,5.0,N,,,,,,
63.187572388327716,-145.88673242968338,1997-06-19,5,0,0.0,129.8,,Pastick,1.0,7.2,N,,,,,,
63.18731249514203,-145.88541217788557,1998-07-20,3,0,0.0,152.0,,Pastick,3.0,10.333333333333334,N,,,,,,
63.20637262166064,-145.8078771928104,1998-07-21,2,1,14.0,90.0,,Pastick,1.0,6.5,N,,,,,,
63.196801756235104,-145.82201906074516,1999-06-20,2,0,0.0,152.0,,Pastick,1.0,5.0,N,,,,,,
63.00281180581679,-146.07780308369593,1999-06-16,4,1,30.0,75.75,,Pastick,1.0,16.5,N,,,,,,
63.028813590992016,-146.05011763234353,1998-06-18,4,0,0.0,124.75,,Pastick,1.0,6.5,N,,,,,,
62.959400256511906,-146.21745459737133,1998-06-17,4,0,26.75,104.0,,Pastick,3.0,67.0,N,,,,,,
63.64630343634972,-158.01116820089447,2010-07-16,20,0,59.5,,,Pastick,,,,,,,,,
62.91040810629892,-159.52156908004318,2010-07-24,19,0,31.57894736842105,,,Pastick,,,,,,,,,
62.91310249336213,-159.47385584701885,2010-07-23,79,0,57.12,,,Pastick,,,,,,,,,
62.95319295510901,-159.6708337074495,2010-08-06,40,0,64.85,,,Pastick,,,,,,,,,
62.96630846067182,-159.55775030361963,2010-08-05,96,0,56.739583333333336,,,Pastick,,,,,,,,,
62.99735933086501,-159.19212777752048,2010-07-28,60,0,86.7090909090909,,,Pastick,,,,,,,,,
63.02765360497811,-158.90290852988457,2010-07-27,40,0,50.22222222222222,,,Pastick,,,,,,,,,
64.63819068260581,-149.0470701156495,2002-08-20,3,0,41.666666666666664,161.66666666666666,,Pastick,1.0,2.6666666666666665,N,,,,,,
64.83080425531254,-148.43825524861128,2003-07-04,6,1,42.166666666666664,79.33333333333333,,Pastick,2.0,25.833333333333332,N,,,,,,
64.20352026320715,-149.3647377802794,2003-08-20,3,1,30.666666666666668,56.0,,Pastick,1.0,17.666666666666668,N,,,,,,
64.18372338398314,-149.19021596282496,2003-08-06,6,0,16.5,64.83333333333333,,Pastick,2.0,20.666666666666668,N,,,,,,
64.22226650644909,-149.16177968041973,2003-08-09,2,1,37.5,100.0,,Pastick,4.0,15.5,N,,,,,,
64.2389403382256,-149.10017409157783,2003-08-12,7,0,20.285714285714285,89.85714285714286,,Pastick,3.0,12.0,N,,,,,,
64.25786219597536,-149.09737412783795,2003-08-13,3,1,44.666666666666664,106.33333333333333,,Pastick,1.0,10.666666666666666,N,,,,,,
64.17752401163881,-149.29742135602666,2003-08-16,12,0,9.75,87.58333333333333,,Pastick,3.0,12.583333333333334,N,,,,,,
64.2175999493691,-149.3759663155924,1994-07-08,7,0,0.0,96.0,,Pastick,9.0,9.571428571428571,N,,,,,,
64.22433232675546,-149.38676755974035,2003-08-19,19,0,14.789473684210526,76.89473684210526,,Pastick,5.0,12.421052631578947,N,,,,,,
64.22463161677952,-149.27910188324972,2003-08-15,18,0,8.444444444444445,68.94444444444444,,Pastick,7.0,10.5,N,,,,,,
65.59491842255268,-143.96817969822538,2008-07-21,13,0,22.076923076923077,105.61538461538461,,Pastick,,7.3076923076923075,N,,,,,,
65.6307450363057,-143.95261811564933,2008-06-29,2,1,62.0,69.5,,Pastick,,30.0,N,,,,,,
65.62393394392384,-143.76883690490052,2008-06-30,10,1,27.4,75.0,,Pastick,,31.6,N,,,,,,
65.34720604971957,-143.67840355226173,2008-08-16,9,1,64.44444444444444,86.33333333333333,,Pastick,,28.666666666666668,N,,,,,,
65.36228878329817,-143.5830929795235,2008-08-16,10,1,53.7,82.8,,Pastick,,20.9,N,,,,,,
65.41954587005361,-143.6044417533561,2008-08-29,6,1,49.666666666666664,74.83333333333333,,Pastick,,44.666666666666664,N,,,,,,
65.46831731573866,-143.79620993966503,2008-08-13,4,1,32.5,76.25,,Pastick,,25.75,N,,,,,,
65.45677244850805,-143.61413652393435,2008-07-25,9,0,18.88888888888889,98.0,,Pastick,,45.666666666666664,N,,,,,,
65.46087763331094,-143.49789743521208,2008-07-02,6,0,0.0,81.33333333333333,,Pastick,,3.1666666666666665,N,,,,,,
65.48726923056373,-143.78966541939664,2008-08-13,10,0,17.4,105.1,,Pastick,,18.7,N,,,,,,
65.49593801961265,-143.69775936078204,2008-07-30,11,0,26.454545454545453,92.27272727272727,,Pastick,,25.272727272727273,N,,,,,,
65.48518181724675,-143.5802849936301,2008-07-01,7,0,6.142857142857143,69.28571428571429,,Pastick,,15.285714285714286,N,,,,,,
65.54304067512271,-143.76061757532025,2008-08-28,3,1,50.666666666666664,66.0,,Pastick,,32.333333333333336,N,,,,,,
65.52939169121217,-143.71007637287082,2008-08-15,13,1,29.76923076923077,102.92307692307692,,Pastick,,48.53846153846154,N,,,,,,
65.38447159793897,-143.20343000830817,2008-07-03,13,1,29.53846153846154,66.76923076923077,,Pastick,,28.692307692307693,N,,,,,,
65.32351261901329,-143.0821302861662,2008-07-04,2,1,20.0,70.5,,Pastick,,17.0,N,,,,,,
65.09352248564241,-143.66061662202506,2008-07-16,7,0,7.285714285714286,69.0,,Pastick,,13.714285714285714,N,,,,,,
65.08645459771128,-143.5306892012324,2008-07-14,9,0,7.111111111111111,65.33333333333333,,Pastick,,9.777777777777779,N,,,,,,
65.09989882071207,-143.38244501961836,2008-07-11,8,0,5.125,66.25,,Pastick,,5.375,N,,,,,,
65.07358981408814,-143.29436782697076,2008-07-13,3,0,0.0,67.0,,Pastick,,22.666666666666668,N,,,,,,
65.06404977581889,-143.25099373822923,2008-07-13,2,0,0.0,55.0,,Pastick,,28.0,N,,,,,,
65.19347695433162,-143.7673737169499,2008-07-15,6,0,11.333333333333334,74.33333333333333,,Pastick,,5.5,N,,,,,,
65.21537309680973,-143.5328317713524,2008-07-16,7,0,16.0,81.0,,Pastick,,24.571428571428573,N,,,,,,
65.19619721253996,-143.47039379460608,2008-07-16,5,0,0.0,64.6,,Pastick,,16.2,N,,,,,,
65.27226658093367,-143.5825130013119,2008-08-18,7,1,31.714285714285715,64.0,,Pastick,,18.714285714285715,N,,,,,,
65.0831523603453,-143.80731815462585,2008-08-01,6,0,18.5,59.333333333333336,,Pastick,,11.0,N,,,,,,
65.27616647889502,-143.71152437299935,2008-07-18,4,1,21.5,64.5,,Pastick,,26.0,N,,,,,,
65.33309763361068,-143.8505415767761,2008-08-15,9,1,41.0,78.66666666666667,,Pastick,,37.111111111111114,N,,,,,,
65.38088870699814,-143.84262456321082,2008-08-14,8,1,53.0,64.875,,Pastick,,29.5,N,,,,,,
65.41661196537255,-143.8180360830806,2008-08-14,3,1,47.666666666666664,65.66666666666667,,Pastick,,34.666666666666664,N,,,,,,
65.46704167855454,-143.25220739022546,2008-07-02,7,1,30.428571428571427,50.714285714285715,,Pastick,,25.142857142857142,N,,,,,,
65.23465999757354,-143.31876217661187,2008-07-18,6,0,19.5,50.5,,Pastick,,21.0,N,,,,,,
63.52335789739855,-155.93682122708069,2018-08-15,4601,1,98.31880243425374,98.31880243425343,,Patton_2021,0.0,,,,,,,,
70.22968885345048,-148.45084597891406,2020-08-15,715,1,48.09090909090909,48.09090909090909,0.0,Peirce_2020,1.0,,,,,,,,
70.18166442982454,-148.45758004385962,2018-08-23,114,1,52.97564769767556,52.975647697675555,,Schaefer_2020,,,,,,,,,
70.19649006534853,-148.42518337123738,2020-08-16,284,1,56.11439114391144,57.90681003584229,3.341549295774648,Peirce_2020,0.0,,,,,,,,
61.176940693195995,-162.7805601994159,2016-08-16,28026,1,67.23578598486655,67.23578598486498,,Schaefer_2020,,,,,,,,,
61.19713105410097,-162.78950777486025,2013-08-11,3755,1,68.13704859175171,68.13704859175145,,Schaefer_2020,,,,,,,,,
61.27038425,-163.23711150000003,2013-08-11,52,1,63.69230769230769,63.69230769230769,,Schaefer_2020,,,,,,,,,
61.267857453855285,-163.23749047839308,2014-08-12,24967,1,63.8054492289561,63.805449228958494,,Schaefer_2020,,,,,,,,,
61.278027063306794,-162.62968204154885,2014-08-11,3396,1,69.64011279530335,69.64011279530305,,Schaefer_2020,,,,,,,,,
61.287896076322866,-162.86774708256146,2013-08-11,4966,1,73.38726672810836,73.38726672810851,,Schaefer_2020,,,,,,,,,
61.35480355563693,-163.09647669874394,2014-08-13,4937,1,67.78560440378656,67.78560440378656,,Schaefer_2020,,,,,,,,,
62.6972409060194,-141.14274462718444,2018-08-13,103,1,56.090401721618115,56.09040172161812,,Schaefer_2020,,,,,,,,,
