lat,lon,date,n_grouped,pf_observed,pf_depth,obs_depth,obs_limit,source,transect_point,org_thick,rock,Soil Type,rocky/silty,Wildfire,Widlfire date/name,Burn Year,Canopy and Surface
65.45640552967049,-143.6205669066487,2008-08-01,2,1,29.0,127.5,,Pastick,,105.5,N,,,,,,
65.47337695589509,-143.85294948474478,2008-08-13,2,1,33.0,129.5,,Pastick,,27.5,N,,,,,,
65.46985894074965,-143.82331774470052,2008-08-13,2,1,65.0,76.5,,Pastick,,47.5,N,,,,,,
65.40190680876638,-143.83191978278535,2008-08-14,2,1,57.5,70.5,,Pastick,,34.5,N,,,,,,
65.32202568269133,-143.86249882651433,2008-08-15,4,1,37.75,65.5,,Pastick,,23.25,N,,,,,,
65.31860410226895,-143.84622589018082,2008-08-15,2,1,62.5,72.5,,Pastick,,52.5,N,,,,,,
65.33791616637633,-143.6945569525128,2008-08-16,4,1,57.25,79.0,,Pastick,,39.75,N,,,,,,
65.52096322486432,-143.73211008195958,2008-08-27,4,1,38.0,89.75,,Pastick,,81.75,N,,,,,,
65.51914778398316,-143.7130753895775,2008-08-27,2,1,54.0,63.0,,Pastick,,23.0,N,,,,,,
65.53339668023213,-143.68951875181517,2008-07-28,2,0,0.0,145.5,,Pastick,,1.5,N,,,,,,
65.6307450363057,-143.95261811564933,2008-06-29,2,1,62.0,69.5,,Pastick,,30.0,N,,,,,,
65.618063347114,-143.9601436078196,2008-06-29,2,0,0.0,83.0,,Pastick,,8.5,N,,,,,,
65.6060633932936,-143.7426630840359,2008-06-30,2,0,0.0,66.5,,Pastick,,10.5,N,,,,,,
65.61236689164299,-143.73994253480564,2008-06-30,3,0,23.666666666666668,97.33333333333333,,Pastick,,45.666666666666664,N,,,,,,
65.47052681261633,-143.5764041947142,2008-07-01,2,0,0.0,80.0,,Pastick,,10.0,N,,,,,,
65.45810749267824,-143.23820507906703,2008-07-02,2,0,15.5,69.5,,Pastick,,15.0,N,,,,,,
65.46913753667135,-143.25603283141493,2008-07-02,2,1,45.0,47.5,,Pastick,,25.0,N,,,,,,
65.38652715378075,-143.14697499014312,2008-07-03,4,1,43.0,54.75,,Pastick,,36.25,N,,,,,,
65.37937253781645,-143.2118031824813,2008-07-04,3,0,18.333333333333332,78.33333333333333,,Pastick,,34.666666666666664,N,,,,,,
65.08049684554365,-143.5880113819748,2008-07-14,2,0,0.0,75.5,,Pastick,,10.5,N,,,,,,
65.2142482964881,-143.52718172880967,2008-07-16,2,0,0.0,69.0,,Pastick,,13.0,N,,,,,,
65.21891924362868,-143.53902795331794,2008-07-16,2,1,15.5,60.5,,Pastick,,10.5,N,,,,,,
65.09800653346554,-143.68969256496086,2008-07-17,2,0,25.5,67.5,,Pastick,,13.5,N,,,,,,
65.1030518538802,-143.68906156930132,2008-07-17,2,0,0.0,80.0,,Pastick,,17.5,N,,,,,,
65.23521348218013,-143.31601941086296,2008-07-18,3,0,16.0,51.666666666666664,,Pastick,,12.333333333333334,N,,,,,,
65.23159146727531,-143.32752491113382,2008-07-18,2,1,34.5,51.5,,Pastick,,42.5,N,,,,,,
65.590584640553,-144.0042425261892,2008-07-27,4,1,71.75,116.0,,Pastick,,2.75,N,,,,,,
65.50095772780759,-143.75880163887453,2008-08-13,5,0,9.0,70.8,,Pastick,,17.6,N,,,,,,
65.47378719994603,-143.7901959419316,2008-08-14,2,0,31.5,127.5,,Pastick,,18.5,N,,,,,,
65.3658540111254,-143.847725309931,2008-08-15,3,1,40.666666666666664,56.0,,Pastick,,30.333333333333332,N,,,,,,
65.3702044011286,-143.85310976815248,2008-08-15,2,1,59.0,65.0,,Pastick,,29.0,N,,,,,,
65.3575225890643,-143.83747570152198,2008-08-15,3,1,31.0,100.33333333333333,,Pastick,,45.333333333333336,N,,,,,,
65.3560388490911,-143.5614163363196,2008-08-16,2,1,53.5,60.5,,Pastick,,32.0,N,,,,,,
65.35650058871664,-143.54858001229442,2008-08-16,3,1,54.333333333333336,63.0,,Pastick,,35.333333333333336,N,,,,,,
65.37195141593693,-143.6424693223703,2008-08-17,3,1,116.0,127.0,,Pastick,,10.333333333333334,N,,,,,,
65.37307633560296,-143.62217338070647,2008-08-17,2,0,0.0,99.0,,Pastick,,1.5,N,,,,,,
65.27032709866202,-143.58187124549767,2008-08-18,2,1,48.0,54.5,,Pastick,,17.5,N,,,,,,
65.27566012771277,-143.5895025397004,2008-08-18,4,0,18.75,70.5,,Pastick,,12.75,N,,,,,,
65.54183521888558,-143.76381802461975,2008-08-28,2,1,46.0,62.5,,Pastick,,18.5,N,,,,,,
65.54792655150658,-143.7480343887057,2008-08-28,2,1,24.0,126.5,,Pastick,,35.0,N,,,,,,
65.4158066037921,-143.5992861338355,2008-08-29,2,1,52.0,68.5,,Pastick,,28.5,N,,,,,,
65.42061227236506,-143.60772594899882,2008-08-29,3,1,64.66666666666667,70.33333333333333,,Pastick,,70.33333333333333,N,,,,,,
65.08841362740785,-143.57894190238372,2008-07-14,3,0,21.333333333333332,69.0,,Pastick,,24.0,N,,,,,,
63.462850191849355,-150.2204212620644,2018-08-14,7006,1,63.67608906651434,63.67608906651442,,Patton_2021,0.0,,,,,,,,
63.52335789739855,-155.93682122708069,2018-08-15,4601,1,98.31880243425374,98.31880243425343,,Patton_2021,0.0,,,,,,,,
70.23560382121096,-148.46307227597137,2020-08-17,123,1,38.609756097560975,38.609756097560975,0.0,Peirce_2020,0.0,,,,,,,,
70.23979150262385,-148.45884450725194,2020-08-17,101,1,43.40594059405941,43.40594059405941,0.0,Peirce_2020,0.0,,,,,,,,
70.22909251891349,-148.42182682156425,2020-08-15,250,1,49.764,49.764,0.0,Peirce_2020,0.0,,,,,,,,
70.22305472495756,-148.47135678155803,2020-08-15,241,1,53.15767634854772,53.15767634854772,0.0,Peirce_2020,1.0,,,,,,,,
70.19649006534853,-148.42518337123738,2020-08-16,284,1,56.11439114391144,57.90681003584229,3.341549295774648,Peirce_2020,0.0,,,,,,,,
61.171820028809094,-162.78491663837428,2016-08-17,1058,1,61.038367524346114,61.03836752434594,,Schaefer_2020,,,,,,,,,
61.17051015919863,-162.7762781385175,2016-08-15,4642,1,68.76284002314756,68.76284002314755,,Schaefer_2020,,,,,,,,,
61.169980946252466,-162.77180760650893,2016-08-15,2028,1,68.23171991867385,68.23171991867397,,Schaefer_2020,,,,,,,,,
61.174255502960854,-162.78468660500218,2016-08-17,1959,1,62.116204197148654,62.11620419714871,,Schaefer_2020,,,,,,,,,
61.17509822416687,-162.7774598138151,2016-08-15,5371,1,68.3700450393101,68.37004503931044,,Schaefer_2020,,,,,,,,,
61.18080120452559,-162.7833181322891,2016-08-17,1149,1,72.41363825193892,72.41363825193899,,Schaefer_2020,,,,,,,,,
61.17916850394191,-162.77903882532556,2016-08-16,4995,1,70.38742555306486,70.38742555306474,,Schaefer_2020,,,,,,,,,
61.18379069546541,-162.78795947784764,2016-08-16,4889,1,65.10579462179248,65.10579462179228,,Schaefer_2020,,,,,,,,,
61.182051858090205,-162.7779233435015,2016-08-16,754,1,68.58396923212736,68.58396923212754,,Schaefer_2020,,,,,,,,,
61.18678966503803,-162.7905775838272,2016-08-17,1181,1,57.99860640490421,57.99860640490431,,Schaefer_2020,,,,,,,,,
61.19713105410097,-162.78950777486025,2013-08-11,3755,1,68.13704859175171,68.13704859175145,,Schaefer_2020,,,,,,,,,
61.26159666343776,-163.24852856014186,2014-08-12,2810,1,60.11615139714049,60.11615139714074,,Schaefer_2020,,,,,,,,,
61.26119336925606,-163.23720464989094,2014-08-12,1828,1,63.77903808921456,63.77903808921448,,Schaefer_2020,,,,,,,,,
61.26352891365467,-163.23288387951806,2014-08-12,498,1,71.0928392495824,71.09283924958234,,Schaefer_2020,,,,,,,,,
61.26664878899992,-163.24905697550014,2014-08-12,2000,1,63.22946445789385,63.22946445789383,,Schaefer_2020,,,,,,,,,
61.26646525540272,-163.2352359174854,2014-08-12,1018,1,59.854730823151364,59.85473082315123,,Schaefer_2020,,,,,,,,,
61.2664689263718,-163.23143594165322,2014-08-12,4319,1,66.69893092220391,66.6989309222039,,Schaefer_2020,,,,,,,,,
61.26876314516129,-163.24350660887097,2014-08-12,248,1,58.58052511598789,58.5805251159879,,Schaefer_2020,,,,,,,,,
61.270699042067584,-163.23789812541403,2014-08-09,6945,1,62.61811824392759,62.61811824392758,,Schaefer_2020,,,,,,,,,
61.270832215428875,-163.23024160819486,2014-08-12,3124,1,65.62349029668196,65.62349029668202,,Schaefer_2020,,,,,,,,,
61.27352631603396,-163.23951556932627,2014-08-12,1291,1,64.19868024137051,64.19868024137044,,Schaefer_2020,,,,,,,,,
61.2735315628999,-163.22981406716428,2014-08-12,938,1,66.80292221964291,66.80292221964287,,Schaefer_2020,,,,,,,,,
61.278027063306794,-162.62968204154885,2014-08-11,3396,1,69.64011279530335,69.64011279530305,,Schaefer_2020,,,,,,,,,
61.28582699566898,-162.8662102241507,2013-08-11,2766,1,74.11711462588671,74.11711462588666,,Schaefer_2020,,,,,,,,,
61.290497475000116,-162.8696793327275,2013-08-11,2200,1,72.46964887117471,72.46964887117473,,Schaefer_2020,,,,,,,,,
61.354820494063,-163.09993770981947,2014-08-13,2658,1,66.93649698872123,66.93649698872109,,Schaefer_2020,,,,,,,,,
61.35478380033348,-163.0924401180345,2014-08-13,2279,1,68.77591923890904,68.77591923890901,,Schaefer_2020,,,,,,,,,
62.6972409060194,-141.14274462718444,2018-08-13,103,1,56.090401721618115,56.09040172161812,,Schaefer_2020,,,,,,,,,
64.3882384979208,-146.88148268811884,2014-08-12,101,1,64.43083368942241,64.43083368942244,,Schaefer_2020,,,,,,,,,
64.87019984294697,-147.73933676622522,2014-08-12,302,1,62.25100261975441,62.25100261975442,,Schaefer_2020,,,,,,,,,
64.87484231,-147.68154430693076,2014-08-12,101,1,63.17993821059405,63.17993821059406,,Schaefer_2020,,,,,,,,,
68.47687097907627,-149.5011299873095,2014-08-12,3215,1,51.625639191290865,51.63341524105754,101.0,Schaefer_2020,,,,,,,,,
68.54573963382535,-149.49033195121953,2016-08-14,779,1,39.00543003851084,39.00543003851091,,Schaefer_2020,,,,,,,,,
68.6309075388547,-149.49023112795754,2013-08-11,2375,1,45.803031578947255,45.80303157894737,,Schaefer_2020,,,,,,,,,
68.63051242053504,-149.48196578375072,2013-08-11,1477,1,49.846235612728634,49.84623561272849,,Schaefer_2020,,,,,,,,,
68.63307836958197,-149.47294215337618,2013-08-13,311,1,43.07948553054664,43.07948553054662,,Schaefer_2020,,,,,,,,,
68.63542131329552,-149.49517359332003,2013-08-13,2021,1,48.486724393864286,48.48672439386442,,Schaefer_2020,,,,,,,,,
68.63615152624045,-149.4699731613609,2013-08-13,1822,1,43.811190998902326,43.8111909989023,,Schaefer_2020,,,,,,,,,
68.63988022275824,-149.5037272775834,2013-08-13,1374,1,59.36971615720527,59.36971615720523,,Schaefer_2020,,,,,,,,,
68.64054936406173,-149.49888025320664,2013-08-13,421,1,53.01320665083134,53.01320665083135,,Schaefer_2020,,,,,,,,,
68.64152836021816,-149.47863784494027,2014-08-10,1008,1,48.04613095238108,48.04613095238095,,Schaefer_2020,,,,,,,,,
68.64061559230245,-149.46755670659624,2014-02-04,1607,1,43.27937772246407,43.279377722464226,,Schaefer_2020,,,,,,,,,
68.64719555655117,-149.38899737922443,2016-08-14,722,1,47.627853185595555,47.62785318559556,,Schaefer_2020,,,,,,,,,
68.64748332063944,-149.37546923428056,2016-08-14,563,1,45.47733570159849,45.477335701598584,,Schaefer_2020,,,,,,,,,
68.64785145569768,-149.3638555488371,2016-08-14,86,1,46.673372093023254,46.673372093023254,,Schaefer_2020,,,,,,,,,
68.6483173163218,-149.34894488198313,2016-08-14,938,1,51.894402985074635,51.89440298507462,,Schaefer_2020,,,,,,,,,
68.64866114130635,-149.341395536036,2016-08-14,222,1,48.40653153153155,48.406531531531535,,Schaefer_2020,,,,,,,,,
68.6508325,-149.32891415,2016-08-14,2,1,40.5,40.5,,Schaefer_2020,,,,,,,,,
68.65147521260378,-149.32310010452824,2016-08-14,265,1,73.74777358490567,73.74777358490566,,Schaefer_2020,,,,,,,,,
68.65101192440342,-149.25597736655448,2014-08-13,595,1,47.24710924369741,47.24710924369748,,Schaefer_2020,,,,,,,,,
68.64982218881205,-149.25111146775748,2014-08-13,825,1,50.88357575757577,50.883575757575755,,Schaefer_2020,,,,,,,,,
68.65015443356143,-149.23581648631773,2014-08-12,994,1,40.547565392354066,40.54756539235412,,Schaefer_2020,,,,,,,,,
68.6378078210748,-149.2324286514018,2014-08-02,214,1,43.42149532710278,43.4588785046729,,Schaefer_2020,,13.0,N,,,,,,
68.65588540197028,-149.23250849129042,2014-08-13,1883,1,44.5520233669677,44.5520233669676,,Schaefer_2020,,,,,,,,,
68.64947787962419,-149.22953078604021,2014-08-09,745,1,45.00163758389262,45.02579865771812,,Schaefer_2020,,40.0,N,,,,,,
68.65936009816451,-149.25832957638315,2014-08-13,741,1,41.605492577597836,41.605492577597836,,Schaefer_2020,,,,,,,,,
68.65813541675774,-149.24831587300872,2014-08-11,1971,1,46.360948756976136,46.36500761035008,,Schaefer_2020,,23.0,N,,,,,,
68.65955506230577,-149.23998009576468,2014-08-12,425,1,35.080729411764736,35.08072941176471,,Schaefer_2020,,,,,,,,,
68.91642368080092,-148.84759634056846,2016-08-16,1548,1,51.43188630490963,51.43188630490956,,Schaefer_2020,,,,,,,,,
69.06533592253159,-148.79509464303797,2014-08-13,79,1,38.36556962025315,38.365569620253154,,Schaefer_2020,,,,,,,,,
69.06326456626228,-148.78977230635485,2014-08-13,1731,1,49.146447140381255,49.146447140381284,,Schaefer_2020,,,,,,,,,
69.06174923695797,-148.7725999826322,2014-08-13,927,1,70.82265372168301,70.82265372168284,,Schaefer_2020,,,,,,,,,
69.062403081566,-148.76556381442316,2014-08-13,728,1,54.60173076923093,54.60173076923076,,Schaefer_2020,,,,,,,,,
69.06873298326369,-148.8118428401842,2014-08-13,1630,1,43.757877300613586,43.7578773006135,,Schaefer_2020,,,,,,,,,
69.06738646065932,-148.80125100572775,2014-08-13,2776,1,50.99263328530266,50.9926332853026,,Schaefer_2020,,,,,,,,,
69.06964794368264,-148.7715718708215,2014-08-13,353,1,65.11388101983002,65.11388101983002,,Schaefer_2020,,,,,,,,,
69.06856806065225,-148.7650474324854,2014-08-13,1533,1,67.6541291585127,67.65412915851272,,Schaefer_2020,,,,,,,,,
69.07026233413083,-148.81816428528407,2016-07-26,1162,1,53.71541308089518,53.715413080895004,,Schaefer_2020,,,,,,,,,
69.06862239607719,-148.80139315437256,2016-08-11,1578,1,52.42744613434798,52.43061470215462,,Schaefer_2020,,26.0,N,,,,,,
69.07140131323848,-148.7909537950763,2016-08-13,1442,1,55.15610957004232,55.15610957004161,,Schaefer_2020,,,,,,,,,
69.06744911994188,-148.77832082880727,2016-06-13,1031,1,59.47971871968998,59.484568380213375,,Schaefer_2020,,0.0,N,,,,,,
69.1078770408345,-148.86975168982912,2014-08-10,2517,1,57.54100119189531,57.544179578863734,,Schaefer_2020,,11.0,N,,,,,,
69.10348245062092,-148.85589169138095,2014-08-08,1079,1,39.01631139944397,39.020945319740505,,Schaefer_2020,,23.0,N,,,,,,
69.08616832774197,-148.85485503290315,2014-07-27,155,1,45.098129032258086,45.14329032258065,,Schaefer_2020,,18.0,N,,,,,,
69.11172699726305,-148.8732940547182,2014-08-10,4567,1,63.01782351653214,63.020451061966284,,Schaefer_2020,,11.0,N,,,,,,
69.11602220337494,-148.8731762910623,2014-08-11,3144,1,38.4554898218826,38.45548982188295,,Schaefer_2020,,,,,,,,,
69.1208358706207,-148.86390132482757,2014-08-11,290,1,35.277344827586155,35.277344827586205,,Schaefer_2020,,,,,,,,,
69.12243225190556,-148.85942765769826,2014-08-11,1312,1,38.853894817073154,38.85389481707317,,Schaefer_2020,,,,,,,,,
69.12180040592746,-148.83877913387096,2017-03-27,496,1,28.06397177419357,28.063971774193547,,Schaefer_2020,,,,,,,,,
69.12063030719168,-148.83716829240979,2016-08-17,527,1,27.46136622390893,27.461366223908918,,Schaefer_2020,,,,,,,,,
69.12467708524271,-148.85243264854367,2014-08-12,103,1,38.32961165048544,38.32961165048543,,Schaefer_2020,,,,,,,,,
69.12537069803774,-148.8443166146477,2017-08-21,2171,1,33.21019806540787,33.24474435743897,,Schaefer_2020,,0.0,N,,,,,,
69.1489985665379,-148.8427384698186,2014-08-13,2591,1,24.717445553288915,24.717445553288858,,Schaefer_2020,,,,,,,,,
70.13758654133333,-148.6594119202666,2018-11-15,375,1,60.69585346919996,60.6958534692,,Schaefer_2020,,,,,,,,,
70.13629582842383,-148.6469000754522,2018-08-25,387,1,62.75028420012919,62.750284200129194,,Schaefer_2020,,,,,,,,,
70.13612986250001,-148.639853125,2018-08-24,8,1,47.54374980000001,47.5437498,,Schaefer_2020,,,,,,,,,
71.24826014386761,-156.56307048938697,2014-08-12,848,1,39.34450155921774,39.34450155921777,,Schaefer_2020,,,,,,,,,
71.24847868083818,-156.55392781515698,2014-08-12,3246,1,48.41271095437758,48.412710954377694,,Schaefer_2020,,,,,,,,,
71.24815047279213,-156.54585869848347,2014-08-12,1121,1,39.80403932082974,39.80403932082962,,Schaefer_2020,,,,,,,,,
71.25226008668841,-156.55068352883532,2014-08-12,2757,1,43.17209053384233,43.17209053384215,,Schaefer_2020,,,,,,,,,
71.25285980837683,-156.54102290191963,2014-08-12,2865,1,44.296213203689746,44.296213203689746,,Schaefer_2020,,,,,,,,,
71.25816146015168,-156.5923375815936,2014-08-12,1054,1,39.54473615744777,39.544736157447815,,Schaefer_2020,,,,,,,,,
71.25815049077016,-156.58196609420756,2014-08-12,1571,1,39.50178886799491,39.50178886799491,,Schaefer_2020,,,,,,,,,
71.25705560736185,-156.566401296416,2014-08-12,3097,1,43.83031227924603,43.830312279246044,,Schaefer_2020,,,,,,,,,
71.25389796599345,-156.55197043973013,2014-08-11,2970,1,46.178738436495976,46.185135742893536,,Schaefer_2020,,25.0,N,,,,,,
71.2550252162162,-156.5453922513514,2014-08-12,370,1,36.53375521860034,36.53375521860038,,Schaefer_2020,,,,,,,,,
71.26231782172002,-156.6246795310732,2014-08-12,1593,1,39.92077398761952,39.92077398761944,,Schaefer_2020,,,,,,,,,
71.26091969778578,-156.61013449192106,2014-08-12,1671,1,38.723284469369645,38.72328446936964,,Schaefer_2020,,,,,,,,,
71.25985155678235,-156.59731538485784,2014-08-12,1268,1,30.53267149641165,30.532671496411673,,Schaefer_2020,,,,,,,,,
71.26043501493852,-156.82625213532523,2018-08-18,1138,1,35.37163823189805,35.37163823189807,,Schaefer_2020,,,,,,,,,
71.26194962251658,-156.8134965728477,2018-08-20,604,1,28.50050424983435,28.500504249834442,,Schaefer_2020,,,,,,,,,
71.26387275,-156.8122175,2018-08-21,8,1,28.412475099999998,28.412475099999998,,Schaefer_2020,,,,,,,,,
71.26921312459015,-156.8221077213114,2018-08-21,610,1,34.17574337811471,34.17574337811476,,Schaefer_2020,,,,,,,,,
71.2731138792017,-156.63494448535505,2014-08-09,3933,1,34.986294949364385,34.98629494936435,,Schaefer_2020,,,,,,,,,
71.272053375,-156.62768966666667,2014-08-12,24,1,43.61852073333333,43.618520733333334,,Schaefer_2020,,,,,,,,,
71.29933720884137,-156.6157189253048,2014-08-08,656,1,43.58244650678351,43.61293431166158,,Schaefer_2020,,12.0,N,,,,,,
71.30640384492007,-156.61907339251337,2014-08-12,2805,1,38.53657155297084,38.536571552970884,,Schaefer_2020,,,,,,,,,
71.30415594500651,-156.6056696889571,2014-08-11,2273,1,35.32092374113793,35.325323213201344,,Schaefer_2020,,8.0,N,,,,,,
71.30773804359669,-156.5893833188012,2014-08-12,734,1,35.460188740940076,35.46018874094005,,Schaefer_2020,,,,,,,,,
71.31129123595508,-156.63089557517392,2014-08-12,1869,1,44.95289105673266,44.95289105673265,,Schaefer_2020,,,,,,,,,
71.30910859348202,-156.62564496740973,2014-08-12,583,1,48.99265403319035,48.99265403319039,,Schaefer_2020,,,,,,,,,
71.30208347146382,-156.59517872704723,2014-08-09,806,1,39.28834415266746,39.30323249013647,,Schaefer_2020,,33.0,N,,,,,,
71.3084284989077,-156.58774572870217,2014-08-11,2289,1,33.39994063858011,33.40474623054172,,Schaefer_2020,,13.0,N,,,,,,
71.31166400847464,-156.58099420974582,2014-08-12,472,1,43.04546918845332,43.04546918845338,,Schaefer_2020,,,,,,,,,
71.31553732525813,-156.63502164336776,2014-08-12,2518,1,43.19770848717886,43.19770848717898,,Schaefer_2020,,,,,,,,,
71.31631057796369,-156.6205283580917,2014-08-12,2033,1,46.54093788307909,46.540937883079195,,Schaefer_2020,,,,,,,,,
71.31617851765901,-156.6084060948537,2014-08-12,991,1,43.39482429600568,43.394824296005716,,Schaefer_2020,,,,,,,,,
71.31476635673855,-156.59222222423563,2014-08-12,2649,1,34.843882923656935,34.843882923656935,,Schaefer_2020,,,,,,,,,
71.31310527717392,-156.58341105434786,2014-08-12,184,1,42.075673694565225,42.07567369456522,,Schaefer_2020,,,,,,,,,
71.31821010326662,-156.62931047839837,2014-08-11,949,1,44.701357539954344,44.70135753995434,,Schaefer_2020,,,,,,,,,
71.3194845530706,-156.62147392900332,2014-08-12,2817,1,46.50330558056418,46.50330558056443,,Schaefer_2020,,,,,,,,,
71.32001759627774,-156.60369593271272,2014-08-12,1397,1,31.006817633583776,31.00681763358387,,Schaefer_2020,,,,,,,,,
71.31754085950413,-156.59800753719003,2014-08-12,121,1,33.10208359690084,33.102083596900826,,Schaefer_2020,,,,,,,,,
71.32258447368417,-156.61411173684232,2014-08-12,475,1,35.454594943368384,35.45459494336842,,Schaefer_2020,,,,,,,,,
71.32230205853661,-156.6111013487805,2014-07-07,205,1,34.803840526829255,34.80384052682927,,Schaefer_2020,,,,,,,,,
60.92219444444444,-117.02406555555555,2012-08-18,9,1,104.6,104.6,,Schaefer_2020,,,,,,,,,
60.94967280000001,-117.3738926,2012-08-09,5,1,66.133333334,66.133333334,,Schaefer_2020,,,,,,,,,
60.957280000000004,-117.341742,2009-04-24,5,1,65.633333332,65.633333332,,Schaefer_2020,,,,,,,,,
60.95779833333333,-117.16043166666667,2012-10-19,6,1,94.22222222333333,94.22222222333333,,Schaefer_2020,,,,,,,,,
61.619664799999995,-117.12878859999998,2013-08-11,5,1,89.608,89.608,,Schaefer_2020,,,,,,,,,
61.715430000000005,-116.89058600000001,2013-08-11,5,1,73.6,73.6,,Schaefer_2020,,,,,,,,,
61.77001833333333,-116.78871333333335,2013-08-11,6,1,81.5,81.5,,Schaefer_2020,,,,,,,,,
62.02922428571429,-116.31186857142858,2013-08-10,7,1,84.35714286428572,84.35714286428572,,Schaefer_2020,,,,,,,,,
62.35041666666667,-113.08324,2013-08-11,6,1,79.555555555,79.555555555,,Schaefer_2020,,,,,,,,,
62.354560000000006,-113.09420999999999,2013-08-11,4,1,54.916666667499996,54.916666667499996,,Schaefer_2020,,,,,,,,,
62.87801657142857,-118.20641828571429,2012-11-21,7,1,67.57142857000001,68.28571428428572,,Schaefer_2020,,9.0,N,,,,,,
62.382481111111105,-113.07822333333334,2013-08-10,9,1,51.388888888888886,51.388888888888886,,Schaefer_2020,,,,,,,,,
62.38287799999999,-113.15553400000002,2013-08-10,5,1,69.96666666400002,69.96666666400002,,Schaefer_2020,,,,,,,,,
62.9073797142857,-118.16950299999999,2012-11-20,7,1,56.09523809428572,57.52380952285715,,Schaefer_2020,,9.0,N,,,,,,
62.394267500000005,-113.131965,2013-08-11,4,1,77.2083333325,77.2083333325,,Schaefer_2020,,,,,,,,,
62.418512,-113.00306600000002,2013-08-10,5,1,72.633333334,72.633333334,,Schaefer_2020,,,,,,,,,
62.94142842857143,-118.29571028571426,2012-11-21,7,1,59.904761904285714,62.761904761428575,,Schaefer_2020,,7.0,N,,,,,,
62.943220142857136,-118.27094485714285,2012-11-21,7,1,73.42857142714286,101.99999999857141,,Schaefer_2020,,0.0,N,,,,,,
62.98936271428572,-118.57923314285713,2012-11-22,7,1,45.57142857142857,46.285714285714285,,Schaefer_2020,,7.0,N,,,,,,
62.49567,-113.57884,2013-08-10,2,1,56.416666665,56.416666665,,Schaefer_2020,,,,,,,,,
62.500802,-113.41396999999999,2013-08-10,5,1,51.2,51.2,,Schaefer_2020,,,,,,,,,
62.50844833333334,-113.39508666666667,2013-08-10,6,1,64.69444444666667,64.69444444666667,,Schaefer_2020,,,,,,,,,
62.51531333333333,-113.39106500000001,2013-08-10,6,1,60.02777777833333,60.02777777833333,,Schaefer_2020,,,,,,,,,
63.880266999999996,-149.25613499999997,2013-08-11,93,1,42.75627240143369,42.756272401433684,,Schaefer_2020,,,,,,,,,
63.92047600544554,-145.37822706534652,2013-08-11,101,1,89.41584158415841,89.41584158415841,,Schaefer_2020,,,,,,,,,
64.73024268819476,-165.95739434279199,2019-08-15,12,0,,,,Seward,,,,,,,,,
64.7291940057266,-165.9448636172199,2019-08-15,52,0,,,,Seward,,,,,,,,,
64.73234536215652,-165.9535514142563,2019-08-15,10,0,,,,Seward,,,,,,,,,
64.73261356418588,-165.94936146155965,2019-08-15,70,0,,,,Seward,,,,,,,,,
64.78913486215058,-165.30573601449035,2014-11-07,25,1,38.11052631578948,38.95263157894737,,Schaefer_2020,,7.0,N,,,,,,
64.73779922615002,-165.95812512963954,2017-10-18,89,0,78.69999999999999,78.7,,Seward,,,,,,,,,
64.74274337678817,-165.96388369639203,2019-08-15,7,1,,,,Seward,,,,,,,,,
64.74136582152522,-165.96147504149982,2016-01-25,44,1,62.93846153846154,62.93846153846154,,Schaefer_2020,,,,,,,,,
64.74574046998032,-165.96655852110754,2019-08-15,10,0,,,,Seward,,,,,,,,,
64.75335230769231,-165.9659261538462,2013-08-11,26,1,64.4846153846154,64.48461538461538,,Schaefer_2020,,,,,,,,,
64.8593125,-163.69170625,2013-08-11,16,1,27.09375,27.09375,,Schaefer_2020,,,,,,,,,
64.95966322689321,-147.6375082368932,2016-07-18,103,1,68.3883495145631,69.94174757281553,101.0,Schaefer_2020,,6.0,N,,,,,,
65.16110732076376,-164.829811048522,2019-09-15,56,1,,,,Seward,,,,,,,,,
65.1614460781984,-164.81869666772477,2018-06-15,78,1,35.3125,35.3125,,Seward,,,,,,,,,
65.16210671447266,-164.81045277289044,2019-09-15,33,1,,,,Seward,,,,,,,,,
65.164142298252,-164.8306190269503,2015-08-23,24,1,33.8125,33.8125,,Schaefer_2020,,,,,,,,,
65.16550227378964,-164.82005688133555,2018-05-14,82,1,42.111111111111114,42.111111111111114,,Seward,,,,,,,,,
65.16235058262151,-164.80750107640918,2019-09-15,4,1,,,,Seward,,,,,,,,,
67.07900790732675,-150.3533701732673,2014-08-12,101,1,49.277227722772274,49.277227722772274,,Schaefer_2020,,,,,,,,,
68.55735383333334,-149.5327513333333,2013-08-11,93,1,40.163082437275996,40.16308243727598,,Schaefer_2020,,,,,,,,,
68.55941299999999,-149.5159543333333,2013-08-11,93,1,32.21146953405018,32.21146953405018,,Schaefer_2020,,,,,,,,,
68.71226944100002,-149.84443864999997,2014-08-12,10,1,32.8,32.8,,Schaefer_2020,,,,,,,,,
68.4743375,-149.06988050000004,2017-10-14,12,1,54.5,55.75,,Schaefer_2020,,5.0,N,,,,,,
67.84202099999999,-149.08444866666667,2013-12-16,3,1,53.666666666666664,58.0,,Schaefer_2020,,21.0,N,,,,,,
68.87580782584905,-150.2587636943396,2018-05-10,53,1,55.5150011646867,55.64707663638481,,Schaefer_2020,,24.0,N,,,,,,
68.95179242377358,-150.21056552264153,2016-07-03,53,1,58.95698344432113,58.95698344432113,,Schaefer_2020,,,,,,,,,
68.9675562524,-150.24912275199998,2018-08-15,25,1,58.88,58.88,,Schaefer_2020,,,,,,,,,
